Consumer Discretionary,2020-12-28,POOL,363.9782409667969,382.0451354980469,351.1778564453125,360.8611755371094,346.0772399902344,351.0997314453125,330.111083984375,318.6201477050781,327.111328125,322.66546630859375,334.6058654785156,333.5782775878906,334.6158447265625,344.1201171875,361.6603698730469,374.11090087890625,410.6400146484375,413.566650390625,434.6012878417969,428.5914306640625,420.9281921386719,428.086669921875,429.54779052734375,423.2522277832031,433.45062255859375,446.93402099609375,457.77960205078125,467.00714111328125,449.9935302734375,453.40606689453125,468.5565490722656,471.7631530761719,475.8032531738281,477.7890930175781,472.3671569824219,488.0632629394531,484.66473388671875,455.7968444824219,457.2210388183594,429.63006591796875,438.59783935546875,445.1689758300781,494.143310546875,506.0086669921875,508.768798828125
Computer and Technology,2020-12-28,YELP,32.66999816894531,32.529998779296875,31.40999984741211,31.649999618530273,32.59000015258789,35.59000015258789,36.970001220703125,36.150001525878906,37.709999084472656,39.279998779296875,41.869998931884766,41.47999954223633,38.650001525878906,41.529998779296875,40.54999923706055,40.36000061035156,40.61000061035156,39.29999923706055,39.459999084472656,38.5,37.91999816894531,40.11000061035156,39.0,40.720001220703125,38.83000183105469,41.02000045776367,40.72999954223633,39.349998474121094,36.869998931884766,38.4900016784668,37.400001525878906,39.150001525878906,38.119998931884766,37.15999984741211,38.7400016784668,37.65999984741211,35.779998779296875,36.72999954223633,40.38999938964844,39.75,38.84000015258789,39.709999084472656,38.5,38.630001068115234,38.20000076293945
Consumer Discretionary,2020-12-21,CMCSA,47.143585205078125,49.033817291259766,48.229061126708984,45.770565032958984,45.76115798950195,46.59780502319336,48.04545974731445,50.03834915161133,48.976097106933594,49.558929443359375,51.786827087402344,53.66690444946289,52.134639739990234,51.87142562866211,51.46720886230469,50.35795593261719,52.04304122924805,51.36311721801758,53.02516555786133,54.87609100341797,55.414371490478516,52.01471710205078,54.1489372253418,53.82786560058594,53.714542388916016,53.55400848388672,53.2801399230957,55.16883850097656,54.800540924072266,54.58082962036133,55.34903335571289,55.7947883605957,55.66200637817383,56.25950622558594,56.3448600769043,56.33538818359375,58.53568649291992,56.240535736083984,54.16353225708008,53.33841323852539,54.25836181640625,51.877864837646484,51.45952224731445,51.65004348754883,48.992286682128906
Finance,2020-12-14,MCY,45.21056365966797,46.40314865112305,46.77946472167969,46.833213806152344,47.24536895751953,47.82776641845703,47.49625015258789,48.51767349243164,50.148372650146484,51.56402587890625,52.32561492919922,56.1962776184082,56.83242416381836,54.26990509033203,55.69059371948242,55.73585510253906,57.754554748535156,59.87282180786133,58.04423522949219,56.369529724121094,60.35260009765625,61.00437927246094,58.84084701538086,57.57350158691406,55.86259460449219,54.912086486816406,52.784767150878906,57.855255126953125,60.15153884887695,57.69973373413086,56.41893768310547,56.217674255371094,55.65046691894531,54.50689697265625,53.89394760131836,53.5828971862793,54.387969970703125,54.02202606201172,53.03398513793945,52.21976852416992,51.76869201660156,51.703941345214844,52.064666748046875,51.14897918701172,52.379146575927734
Finance,2020-12-07,BLK,653.3057250976562,656.6888427734375,664.5638427734375,678.0584716796875,710.86474609375,683.9036865234375,690.7544555664062,659.00048828125,682.559814453125,679.41162109375,667.3173217773438,652.6480712890625,659.959228515625,677.0167846679688,689.7310791015625,715.5000610351562,724.8870239257812,764.1359252929688,767.06640625,768.6922607421875,774.4869995117188,826.0343627929688,810.0020751953125,813.688720703125,829.0687866210938,838.3422241210938,836.3832397460938,798.5083618164062,830.086669921875,848.7012329101562,855.9950561523438,831.0267944335938,825.2620239257812,823.571533203125,851.03759765625,870.7632446289062,871.0576782226562,906.9287719726562,890.1566162109375,874.3336181640625,836.1885375976562,834.2713012695312,803.0511474609375,805.4453735351562,865.405517578125
Construction,2020-11-30,AZEK,34.27000045776367,35.060001373291016,38.68000030517578,39.25,38.45000076293945,39.459999084472656,41.22999954223633,41.70000076293945,39.88999938964844,42.29999923706055,47.189998626708984,48.189998626708984,44.11000061035156,41.90999984741211,45.58000183105469,44.22999954223633,43.029998779296875,43.290000915527344,46.75,48.61000061035156,49.45000076293945,48.279998779296875,50.2400016784668,44.470001220703125,43.5,43.529998779296875,42.400001525878906,41.900001525878906,40.029998779296875,41.970001220703125,41.099998474121094,39.08000183105469,35.81999969482422,37.29999923706055,36.369998931884766,37.689998626708984,41.15999984741211,42.150001525878906,42.650001525878906,42.25,39.79999923706055,38.599998474121094,37.970001220703125,36.34000015258789,37.43000030517578
Retail-Wholesale,2020-11-30,RGS,10.15999984741211,9.4399995803833,9.399999618530273,9.479999542236328,9.1899995803833,8.600000381469727,8.569999694824219,9.229999542236328,9.489999771118164,10.15999984741211,10.5600004196167,10.5,11.75,11.630000114440918,13.449999809265137,13.25,12.699999809265137,12.819999694824219,12.869999885559082,12.65999984741211,12.5600004196167,12.9399995803833,9.670000076293945,9.260000228881836,9.0,9.140000343322754,9.3100004196167,10.329999923706055,9.550000190734863,9.5600004196167,9.40999984741211,8.569999694824219,7.980000019073486,8.119999885559082,7.96999979019165,7.460000038146973,7.760000228881836,6.860000133514404,5.840000152587891,4.929999828338623,4.639999866485596,4.050000190734863,3.7899999618530273,3.25,3.0799999237060547
Auto-Tires-Trucks,2020-11-30,F,8.271602630615234,7.988207817077637,7.926214694976807,7.8465094566345215,7.784516334533691,7.970494747161865,8.70555305480957,10.202234268188477,9.325479507446289,10.193376541137695,10.140241622924805,10.25537109375,10.361642837524414,10.86644172668457,11.840612411499023,11.362382888793945,10.893009185791016,10.77787971496582,11.078988075256348,10.831016540527344,10.822161674499512,10.219945907592773,10.467915534973145,10.48563003540039,11.80518913269043,12.867921829223633,14.14320182800293,13.532129287719727,12.859066009521484,13.452424049377441,13.222167015075684,12.823640823364258,12.053159713745117,12.23913860321045,12.354267120361328,12.221426010131836,12.035449028015137,11.132122993469238,11.787477493286133,11.415521621704102,11.22954273223877,12.000020980834961,12.203712463378906,12.54024600982666,13.390430450439453
Finance,2020-11-23,SPG,73.56475830078125,80.75354766845703,75.58552551269531,73.4615707397461,72.55005645751953,74.48925018310547,75.54615783691406,81.23240661621094,83.4073486328125,81.1712646484375,84.5079116821289,95.43498992919922,95.58348083496094,98.63187408447266,97.10330200195312,102.93806457519531,101.92483520507812,100.16043853759766,100.62337493896484,101.24353790283203,103.44978332519531,103.27312469482422,107.53052520751953,110.3570327758789,107.91918182373047,108.0958251953125,113.49267578125,116.83147430419922,118.56270599365234,110.70150756835938,115.77154541015625,114.49961853027344,115.7950439453125,111.1611099243164,110.84859466552734,112.96467590332031,120.71470642089844,119.34861755371094,114.9736099243164,119.36650085449219,121.2057876586914,114.19682312011719,118.52684783935547,120.85639953613281,120.21530151367188
Computer and Technology,2020-11-16,INTC,41.87009048461914,43.770347595214844,47.95827102661133,45.873531341552734,43.77956771850586,43.41981506347656,45.95655822753906,47.64464569091797,53.11478805541992,52.2661247253418,51.2053108215332,53.66825485229492,57.36284255981445,58.476497650146484,56.406944274902344,56.36983108520508,58.374420166015625,59.172542572021484,60.20267868041992,59.905704498291016,63.348777770996094,60.09131622314453,54.97774887084961,53.39078140258789,53.52070999145508,51.68400955200195,52.365657806396484,53.3367805480957,53.57022476196289,54.018428802490234,51.98281478881836,52.20691680908203,53.0006217956543,52.28162384033203,51.32918167114258,49.48965072631836,50.16197204589844,50.348716735839844,50.27177810668945,48.88081741333008,50.647708892822266,50.29056930541992,50.60071563720703,50.99544906616211,50.95785903930664
Consumer Discretionary,2020-11-09,VAC,123.69852447509766,120.92950439453125,126.32280731201172,137.2830810546875,128.271728515625,127.77002716064453,129.33302307128906,132.39144897460938,136.1735382080078,131.36875915527344,134.07989501953125,118.44029998779297,139.2802276611328,139.48284912109375,150.55886840820312,163.73822021484375,172.41184997558594,181.471435546875,171.8040313720703,165.43626403808594,168.09913635253906,164.32675170898438,171.109375,172.7012939453125,171.37953186035156,171.11903381347656,169.083251953125,165.716064453125,166.22740173339844,164.06625366210938,166.97999572753906,150.64572143554688,156.9459228515625,155.32504272460938,153.9453582763672,143.6315155029297,148.80291748046875,142.18431091308594,139.10653686523438,141.40280151367188,136.2121124267578,149.1888427734375,144.0174560546875,143.68942260742188,149.2081298828125
Finance,2020-11-09,APO,40.61250686645508,39.63942337036133,40.73068618774414,45.02937316894531,44.47230529785156,44.36088943481445,45.57715606689453,45.47502517700195,43.599578857421875,44.51873016357422,43.10749816894531,42.652565002441406,47.06266403198242,47.77755355834961,48.1210823059082,46.457237243652344,46.55116653442383,45.16101837158203,44.41898727416992,43.855403900146484,45.09526824951172,44.17476272583008,48.43913269042969,49.960784912109375,52.00843048095703,54.68540954589844,53.93397521972656,53.9433708190918,54.335540771484375,54.401878356933594,54.761966705322266,54.36397171020508,58.35338592529297,60.86452865600586,57.96485900878906,53.76698303222656,56.32550811767578,55.77590560913086,58.41023254394531,56.25917434692383,53.32161331176758,56.0575065612793,59.077823638916016,58.0360107421875,60.02406692504883
Computer and Technology,2020-11-02,TEL,100.78746032714844,104.84574890136719,105.93689727783203,110.85084533691406,115.03263092041016,113.51372528076172,112.946533203125,115.1864242553711,116.38809967041016,125.42457580566406,123.00203704833984,123.4250259399414,115.7439956665039,123.10778045654297,124.75166320800781,127.1069107055664,125.46588134765625,125.47554779052734,126.6044921875,124.61678314208984,124.2308120727539,126.19921112060547,126.9228744506836,128.7176055908203,129.99127197265625,129.7500457763672,133.15614318847656,129.48951721191406,128.22552490234375,131.41273498535156,134.97698974609375,132.69119262695312,125.09779357910156,129.59185791015625,133.9212646484375,133.65975952148438,130.0858154296875,133.99876403808594,142.83193969726562,144.91429138183594,147.77151489257812,143.4033660888672,148.39425659179688,145.44970703125,141.3000946044922
Computer and Technology,2020-11-02,LFUS,208.4439697265625,219.81948852539062,227.18820190429688,237.3786163330078,241.91285705566406,241.62889099121094,245.9574737548828,246.45693969726562,249.39492797851562,264.03582763671875,270.1468505859375,273.45697021484375,238.33837890625,256.58319091796875,269.0304260253906,272.80078125,255.28253173828125,252.40806579589844,263.64080810546875,258.4217224121094,263.4445495605469,262.3262634277344,264.8278503417969,269.1541442871094,270.7042236328125,260.20721435546875,259.3046569824219,252.53561401367188,252.91824340820312,256.7635803222656,256.91107177734375,256.1934509277344,234.9145050048828,243.1902313232422,248.30113220214844,248.18316650390625,236.13323974609375,245.9422607421875,261.4322204589844,259.5254211425781,273.796630859375,269.5997619628906,281.221435546875,276.62249755859375,268.5178527832031
Industrial Products,2020-11-02,PH,227.60350036621094,249.1412811279297,256.962158203125,262.4742736816406,265.25433349609375,264.234619140625,261.65655517578125,259.20355224609375,262.0509338378906,269.9872741699219,274.32574462890625,264.7060241699219,254.5475616455078,268.8424377441406,265.7353515625,269.9451599121094,276.9222106933594,289.4964294433594,301.62677001953125,300.16961669921875,306.4808349609375,305.14910888671875,309.8583679199219,309.8776550292969,306.9922790527344,302.83306884765625,308.0924072265625,311.5987243652344,296.08856201171875,298.3443908691406,299.2060852050781,292.3707580566406,272.04864501953125,292.1383361816406,298.4606018066406,301.65557861328125,290.4537658691406,296.9211730957031,302.1009216308594,289.0304870605469,283.6764831542969,278.6903076171875,294.839599609375,281.640625,275.94775390625
Consumer Staples,2020-10-26,KO,44.22172546386719,45.500701904296875,49.181251525878906,48.463539123535156,48.491146087646484,49.54930114746094,49.47413635253906,49.835811614990234,49.55760192871094,50.85588455200195,47.36906433105469,45.161964416503906,44.96721649169922,44.651920318603516,46.04295349121094,47.007389068603516,46.46952819824219,45.4308967590332,47.10012435913086,46.70136642456055,47.5108642578125,49.5960693359375,49.1004753112793,49.726966857910156,50.19450759887695,50.93320846557617,50.47502899169922,50.970611572265625,51.176326751708984,51.07346725463867,51.69996643066406,52.588287353515625,52.51348114013672,50.278656005859375,51.17567825317383,51.04377746582031,51.30757141113281,53.135276794433594,53.7099609375,53.72880554199219,53.36137390136719,53.917232513427734,53.36137390136719,52.428688049316406,53.44617462158203
Finance,2020-10-26,DOC,14.461812973022461,15.21664047241211,16.048667907714844,15.208061218261719,15.053664207458496,15.182332038879395,15.48254680633545,15.413926124572754,15.422500610351562,15.26810359954834,14.55616569519043,15.589632987976074,15.824258804321289,15.320242881774902,15.832945823669434,15.806879997253418,15.129067420959473,14.772781372070312,14.955270767211914,15.711289405822754,15.572248458862305,15.676530838012695,15.885087966918945,16.073665618896484,16.320140838623047,16.55780792236328,16.487390518188477,16.42577362060547,15.924019813537598,16.029651641845703,15.959228515625,16.020849227905273,17.1387882232666,16.522598266601562,16.707456588745117,16.10007095336914,16.61506462097168,16.61506462097168,16.81117057800293,16.891387939453125,16.57941436767578,16.67746353149414,16.543758392333984,16.32091522216797,16.864648818969727
